12.9652 1410
12.9652 0
12.9652 94
12.9652 0
12.9664 1410
12.9664 0
12.9664 94
12.9664 0
12.9676 1410
12.9676 0
12.9676 94
12.9676 0
12.9688 1410
12.9688 0
12.9688 94
12.9688 0
12.97 1410
12.97 0
12.97 94
12.97 0
12.9712 1410
12.9712 0
12.9712 94
12.9712 0
12.9724 1410
12.9724 0
12.9724 94
12.9724 0
12.9736 1410
12.9736 0
12.9736 94
12.9736 0
12.9748 1410
12.9748 0
12.9748 94
12.9748 0
12.976 1410
12.976 0
12.976 94
12.976 0
12.9772 1410
12.9772 0
12.9772 94
12.9772 0
12.9784 1410
12.9784 0
12.9785 94
12.9785 0
12.9796 1410
12.9796 0
12.9796 94
12.9796 0
12.9809 1410
12.9809 0
12.9809 94
12.9809 0
12.9821 1410
12.9821 0
12.9821 94
12.9821 0
12.9833 1410
12.9833 0
12.9833 94
12.9833 0
12.9845 1410
12.9845 0
12.9845 94
12.9845 0
12.9857 1410
12.9857 0
12.9857 94
12.9857 0
12.9869 1410
12.9869 0
12.9869 94
12.9869 0
12.9881 1410
12.9881 0
12.9881 94
12.9881 0
12.9893 1410
12.9893 0
12.9893 94
12.9893 0
12.9905 1410
12.9905 0
12.9905 94
12.9905 0
12.9917 1410
12.9917 0
12.9917 94
12.9917 0
12.9929 1410
12.9929 0
12.9929 94
12.9929 0
12.9941 1410
12.9941 0
12.9941 94
12.9941 0
12.9953 1410
12.9953 0
12.9953 94
12.9953 0
12.9965 1410
12.9965 0
12.9965 94
12.9965 0
12.9977 1410
12.9977 0
12.9977 94
12.9977 0
12.999 1410
12.999 0
12.999 94
12.999 0
13.0002 1410
13.0002 0
13.0002 94
13.0002 0
13.0014 1410
13.0014 0
13.0014 94
13.0014 0
13.0026 1410
13.0026 0
13.0026 94
13.0026 0
13.0038 1410
13.0038 0
13.0038 94
13.0038 0
13.005 1410
13.005 0
13.005 94
13.005 0
13.0062 1410
13.0062 0
13.0062 94
13.0062 0
13.0074 1410
13.0074 0
13.0074 94
13.0074 0
13.0086 1410
13.0086 0
13.0086 94
13.0086 0
13.0098 1410
13.0098 0
13.0098 94
13.0098 0
13.011 56
13.011 0
13.011 1410
13.011 0
13.011 94
13.011 0
13.0122 1410
13.0122 0
13.0122 94
13.0122 0
13.0134 1410
13.0134 0
13.0134 94
13.0134 0
13.0146 1410
13.0146 0
13.0146 94
13.0146 0
13.0158 1410
13.0158 0
13.0158 94
13.0158 0
13.0171 1410
13.0171 0
13.0171 94
13.0171 0
13.0183 1410
13.0183 0
13.0183 94
13.0183 0
13.0195 1410
13.0195 0
13.0195 94
13.0195 0
13.0207 1410
13.0207 0
13.0207 94
13.0207 0
13.0219 1410
13.0219 0
13.0219 94
13.0219 0
13.0231 1410
13.0231 0
13.0231 94
13.0231 0
13.0243 1410
13.0243 0
13.0243 94
13.0243 0
13.0255 1410
13.0255 0
13.0255 94
13.0255 0
13.0267 1410
13.0267 0
13.0267 94
13.0267 0
13.0279 1410
13.0279 0
13.0279 94
13.0279 0
13.0291 1410
13.0291 0
13.0291 94
13.0291 0
13.0303 1410
13.0303 0
13.0303 94
13.0303 0
13.0315 1410
13.0315 0
13.0315 94
13.0315 0
13.0327 1410
13.0327 0
13.0327 94
13.0327 0
13.0339 1410
13.0339 0
13.0339 94
13.0339 0
13.0351 1410
13.0351 0
13.0351 94
13.0351 0
13.0364 1410
13.0364 0
13.0364 94
13.0364 0
13.0376 1410
13.0376 0
13.0376 94
13.0376 0
13.0388 1410
13.0388 0
13.0388 94
13.0388 0
13.04 1410
13.04 0
13.04 94
13.04 0
13.0412 1410
13.0412 0
13.0412 94
13.0412 0
13.0424 1410
13.0424 0
13.0424 94
13.0424 0
13.0436 1410
13.0436 0
13.0436 94
13.0436 0
13.0448 1410
13.0448 0
13.0448 94
13.0448 0
13.046 1410
13.046 0
13.046 94
13.046 0
13.0472 1410
13.0472 0
13.0472 94
13.0472 0
13.0484 1410
13.0484 0
13.0484 94
13.0484 0
13.0496 1410
13.0496 0
13.0496 94
13.0496 0
13.0508 1410
13.0508 0
13.0508 94
13.0508 0
13.052 1410
13.052 0
13.052 94
13.052 0
13.0532 1410
13.0532 0
13.0532 94
13.0532 0
13.0545 1410
13.0545 0
13.0545 94
13.0545 0
13.0557 1410
13.0557 0
13.0557 94
13.0557 0
13.0569 1410
13.0569 0
13.0569 94
13.0569 0
13.0581 1410
13.0581 0
13.0581 94
13.0581 0
13.0593 1410
13.0593 0
13.0593 94
13.0593 0
13.0605 1410
13.0605 0
13.0605 94
13.0605 0
13.0617 1410
13.0617 0
13.0617 94
13.0617 0
13.0629 1410
13.0629 0
13.0629 94
13.0629 0
13.0641 1410
13.0641 0
13.0641 94
13.0641 0
13.0653 1410
13.0653 0
13.0653 94
13.0653 0
13.0665 1410
13.0665 0
13.0665 94
13.0665 0
13.0677 1410
13.0677 0
13.0677 94
13.0677 0
13.0689 1410
13.0689 0
13.0689 94
13.0689 0
13.0701 1410
13.0701 0
13.0701 94
13.0701 0
13.0713 1410
13.0713 0
13.0713 94
13.0713 0
13.0725 1410
13.0725 0
13.0725 94
13.0725 0
13.0738 1410
13.0738 0
13.0738 94
13.0738 0
13.075 1410
13.075 0
13.075 94
13.075 0
13.0762 1410
13.0762 0
13.0762 94
13.0762 0
13.0774 1410
13.0774 0
13.0774 94
13.0774 0
13.0786 1410
13.0786 0
13.0786 94
13.0786 0
13.0798 1410
13.0798 0
13.0798 94
13.0798 0
13.081 1410
13.081 0
13.081 94
13.081 0
13.0822 1410
13.0822 0
13.0822 94
13.0822 0
13.0834 1410
13.0834 0
13.0834 94
13.0834 0
13.0846 1410
13.0846 0
13.0846 94
13.0846 0
13.0858 1410
13.0858 0
13.0858 94
13.0858 0
13.087 1410
13.087 0
13.087 94
13.087 0
13.0882 1410
13.0882 0
13.0882 94
13.0882 0
13.0894 1410
13.0894 0
13.0894 94
13.0894 0
13.0906 1410
13.0906 0
13.0906 94
13.0906 0
13.0918 1410
13.0918 0
13.0919 94
13.0919 0
13.0931 1410
13.0931 0
13.0931 94
13.0931 0
13.0943 1410
13.0943 0
13.0943 94
13.0943 0
13.0955 1410
13.0955 0
13.0955 94
13.0955 0
13.0967 1410
13.0967 0
13.0967 94
13.0967 0
13.0979 1410
13.0979 0
13.0979 94
13.0979 0
13.0991 1410
13.0991 0
13.0991 94
13.0991 0
13.1003 1410
13.1003 0
13.1003 94
13.1003 0
13.1015 1410
13.1015 0
13.1015 94
13.1015 0
13.1027 1410
13.1027 0
13.1027 94
13.1027 0
13.1039 1410
13.1039 0
13.1039 94
13.1039 0
13.1051 1410
13.1051 0
13.1051 94
13.1051 0
13.1063 1410
13.1063 0
13.1063 94
13.1063 0
13.1075 1410
13.1075 0
13.1075 94
13.1075 0
13.1087 1410
13.1087 0
13.1087 94
13.1087 0
13.1099 1410
13.1099 0
13.1099 94
13.1099 0
13.1111 1410
13.1111 0
13.1111 94
13.1111 0
13.1124 1410
13.1124 0
13.1124 94
13.1124 0
13.1136 1410
13.1136 0
13.1136 94
13.1136 0
13.1148 1410
13.1148 0
13.1148 94
13.1148 0
13.116 1410
13.116 0
13.116 94
13.116 0
13.1172 1410
13.1172 0
13.1172 94
13.1172 0
13.1184 1410
13.1184 0
13.1184 94
13.1184 0
13.1196 1410
13.1196 0
13.1196 94
13.1196 0
13.1208 1410
13.1208 0
13.1208 94
13.1208 0
13.122 1410
13.122 0
13.122 94
13.122 0
13.1232 1410
13.1232 0
13.1232 94
13.1232 0
13.1244 1410
13.1244 0
13.1244 94
13.1244 0
13.1256 1410
13.1256 0
13.1256 94
13.1256 0
13.1268 1410
13.1268 0
13.1268 94
13.1268 0
13.128 1410
13.128 0
13.128 94
13.128 0
13.1292 1410
13.1292 0
13.1292 94
13.1292 0
13.1305 1410
13.1305 0
13.1305 94
13.1305 0
13.1317 1410
13.1317 0
13.1317 94
13.1317 0
13.1329 1410
13.1329 0
13.1329 94
13.1329 0
13.1341 1410
13.1341 0
13.1341 94
13.1341 0
13.1353 1410
13.1353 0
13.1353 94
13.1353 0
13.1365 1410
13.1365 0
13.1365 94
13.1365 0
13.1377 1410
13.1377 0
13.1377 94
13.1377 0
13.1389 1410
13.1389 0
13.1389 94
13.1389 0
13.1401 1410
13.1401 0
13.1401 94
13.1401 0
13.1413 1410
13.1413 0
13.1413 94
13.1413 0
13.1425 1410
13.1425 0
13.1425 94
13.1425 0
13.1437 1410
13.1437 0
13.1437 94
13.1437 0
13.1449 1410
13.1449 0
13.1449 94
13.1449 0
13.1461 1410
13.1461 0
13.1461 94
13.1461 0
13.1473 1410
13.1473 0
13.1473 94
13.1473 0
13.1485 1410
13.1485 0
13.1485 94
13.1485 0
13.1498 1410
13.1498 0
13.1498 94
13.1498 0
13.151 1410
13.151 0
13.151 94
13.151 0
13.1522 1410
13.1522 0
13.1522 94
13.1522 0
13.1534 1410
13.1534 0
13.1534 94
13.1534 0
13.1546 1410
13.1546 0
13.1546 94
13.1546 0
13.1558 1410
13.1558 0
13.1558 94
13.1558 0
13.157 1410
13.157 0
13.157 94
13.157 0
13.1582 1410
13.1582 0
13.1582 94
13.1582 0
13.1594 1410
13.1594 0
13.1594 94
13.1594 0
13.1606 1410
13.1606 0
13.1606 94
13.1606 0
13.1618 1410
13.1618 0
13.1618 94
13.1618 0
13.163 1410
13.163 0
13.163 94
13.163 0
13.1642 1410
13.1642 0
13.1642 94
13.1642 0
13.1654 1410
13.1654 0
13.1654 94
13.1654 0
13.1666 1410
13.1666 0
13.1666 94
13.1666 0
13.1679 1410
13.1679 0
13.1679 94
13.1679 0
13.1691 1410
13.1691 0
13.1691 94
13.1691 0
13.1703 1410
13.1703 0
13.1703 94
13.1703 0
13.1715 1410
13.1715 0
13.1715 94
13.1715 0
13.1727 1410
13.1727 0
13.1727 94
13.1727 0
13.1739 1410
13.1739 0
13.1739 94
13.1739 0
13.1751 1410
13.1751 0
13.1751 94
13.1751 0
13.1763 1410
13.1763 0
13.1763 94
13.1763 0
13.1775 1410
13.1775 0
13.1775 94
13.1775 0
13.1787 1410
13.1787 0
13.1787 94
13.1787 0
13.1799 1410
13.1799 0
13.1799 94
13.1799 0
13.1811 1410
13.1811 0
13.1811 94
13.1811 0
13.1823 1410
13.1823 0
13.1823 94
13.1823 0
13.1835 1410
13.1835 0
13.1835 94
13.1835 0
13.1847 1410
13.1847 0
13.1847 94
13.1847 0
13.186 1410
13.186 0
13.186 94
13.186 0
13.1872 1410
13.1872 0
13.1872 94
13.1872 0
13.1884 1410
13.1884 0
13.1884 94
13.1884 0
13.1896 1410
13.1896 0
13.1896 94
13.1896 0
13.1908 1410
13.1908 0
13.1908 94
13.1908 0
13.192 1410
13.192 0
13.192 94
13.192 0
13.1932 1410
13.1932 0
13.1932 94
13.1932 0
13.1944 1410
13.1944 0
13.1944 94
13.1944 0
13.1956 1410
13.1956 0
13.1956 94
13.1956 0
13.1968 1410
13.1968 0
13.1968 94
13.1968 0
13.198 1410
13.198 0
13.198 94
13.198 0
13.1992 1410
13.1992 0
13.1992 94
13.1992 0
13.2004 1410
13.2004 0
13.2004 94
13.2004 0
13.2016 1410
13.2016 0
13.2016 94
13.2016 0
13.2028 1410
13.2028 0
13.2028 94
13.2028 0
13.204 1410
13.204 0
13.204 94
13.204 0
13.2052 1410
13.2052 0
13.2053 94
13.2053 0
13.2065 1410
13.2065 0
13.2065 94
13.2065 0
13.2077 1410
13.2077 0
13.2077 94
13.2077 0
13.2089 1410
13.2089 0
13.2089 94
13.2089 0
13.2101 1410
13.2101 0
13.2101 94
13.2101 0
13.2113 1410
13.2113 0
13.2113 94
13.2113 0
13.2125 1410
13.2125 0
13.2125 94
13.2125 0
13.2137 1410
13.2137 0
13.2137 94
13.2137 0
13.2149 1410
13.2149 0
13.2149 94
13.2149 0
13.2161 1410
13.2161 0
13.2161 94
13.2161 0
13.2173 1410
13.2173 0
13.2173 94
13.2173 0
13.2185 1410
13.2185 0
13.2185 94
13.2185 0
13.2197 1410
13.2197 0
13.2197 94
13.2197 0
13.2209 1410
13.2209 0
13.2209 94
13.2209 0
13.2221 1410
13.2221 0
13.2221 94
13.2221 0
13.2233 1410
13.2233 0
13.2233 94
13.2233 0
13.2245 1410
13.2245 0
13.2245 94
13.2245 0
13.2258 1410
13.2258 0
13.2258 94
13.2258 0
13.227 1410
13.227 0
13.227 94
13.227 0
13.2282 1410
13.2282 0
13.2282 94
13.2282 0
13.2294 1410
13.2294 0
13.2294 94
13.2294 0
13.2306 1410
13.2306 0
13.2306 94
13.2306 0
13.2318 1410
13.2318 0
13.2318 94
13.2318 0
13.233 1410
13.233 0
13.233 94
13.233 0
13.2342 1410
13.2342 0
13.2342 94
13.2342 0
13.2354 1410
13.2354 0
13.2354 94
13.2354 0
13.2366 1410
13.2366 0
13.2366 94
13.2366 0
13.2378 1410
13.2378 0
13.2378 94
13.2378 0
13.239 1410
13.239 0
13.239 94
13.239 0
13.2402 1410
13.2402 0
13.2402 94
13.2402 0
13.2414 1410
13.2414 0
13.2414 94
13.2414 0
13.2426 1410
13.2426 0
13.2426 94
13.2426 0
13.2439 1410
13.2439 0
13.2439 94
13.2439 0
13.2451 1410
13.2451 0
13.2451 94
13.2451 0
13.2463 1410
13.2463 0
13.2463 94
13.2463 0
13.2475 1410
13.2475 0
13.2475 94
13.2475 0
13.2487 1410
13.2487 0
13.2487 94
13.2487 0
13.2499 1410
13.2499 0
13.2499 94
13.2499 0
13.2511 1410
13.2511 0
13.2511 94
13.2511 0
13.2523 1410
13.2523 0
13.2523 94
13.2523 0
13.2535 1410
13.2535 0
13.2535 94
13.2535 0
13.2547 1410
13.2547 0
13.2547 94
13.2547 0
13.2559 1410
13.2559 0
13.2559 94
13.2559 0
13.2571 1410
13.2571 0
13.2571 94
13.2571 0
13.2583 1410
13.2583 0
13.2583 94
13.2583 0
13.2595 1410
13.2595 0
13.2595 94
13.2595 0
13.2607 1410
13.2607 0
13.2607 94
13.2607 0
13.262 1410
13.262 0
13.262 94
13.262 0
13.2632 1410
13.2632 0
13.2632 94
13.2632 0
13.2644 1410
13.2644 0
13.2644 94
13.2644 0
13.2656 1410
13.2656 0
13.2656 94
13.2656 0
13.2668 1410
13.2668 0
13.2668 94
13.2668 0
13.268 1410
13.268 0
13.268 94
13.268 0
13.2692 1410
13.2692 0
13.2692 94
13.2692 0
13.2704 1410
13.2704 0
13.2704 94
13.2704 0
13.2716 1410
13.2716 0
13.2716 94
13.2716 0
13.2728 1410
13.2728 0
13.2728 94
13.2728 0
13.274 1410
13.274 0
13.274 94
13.274 0
13.2752 1410
13.2752 0
13.2752 94
13.2752 0
13.2764 1410
13.2764 0
13.2764 94
13.2764 0
13.2776 1410
13.2776 0
13.2776 94
13.2776 0
13.2788 1410
13.2788 0
13.2788 94
13.2788 0
13.28 1410
13.28 0
13.28 94
13.28 0
13.2813 1410
13.2813 0
13.2813 94
13.2813 0
13.2825 1410
13.2825 0
13.2825 94
13.2825 0
13.2837 1410
13.2837 0
13.2837 94
13.2837 0
13.2849 1410
13.2849 0
13.2849 94
13.2849 0
13.2861 1410
13.2861 0
13.2861 94
13.2861 0
13.2873 1410
13.2873 0
13.2873 94
13.2873 0
13.2885 1410
13.2885 0
13.2885 94
13.2885 0
13.2897 1410
13.2897 0
13.2897 94
13.2897 0
13.2909 1410
13.2909 0
13.2909 94
13.2909 0
13.2921 1410
13.2921 0
13.2921 94
13.2921 0
13.2933 1410
13.2933 0
13.2933 94
13.2933 0
13.2945 1410
13.2945 0
13.2945 94
13.2945 0
13.2957 1410
13.2957 0
13.2957 94
13.2957 0
13.2969 1410
13.2969 0
13.2969 94
13.2969 0
13.2981 1410
13.2981 0
13.2981 94
13.2981 0
13.2994 1410
13.2994 0
13.2994 94
13.2994 0
13.3006 1410
13.3006 0
13.3006 94
13.3006 0
13.3018 1410
13.3018 0
13.3018 94
13.3018 0
13.303 1410
13.303 0
13.303 94
13.303 0
13.3042 1410
13.3042 0
13.3042 94
13.3042 0
13.3054 1410
13.3054 0
13.3054 94
13.3054 0
13.3066 1410
13.3066 0
13.3066 94
13.3066 0
13.3078 1410
13.3078 0
13.3078 94
13.3078 0
13.309 1410
13.309 0
13.309 94
13.309 0
13.3102 1410
13.3102 0
13.3102 94
13.3102 0
13.3114 1410
13.3114 0
13.3114 94
13.3114 0
13.3126 1410
13.3126 0
13.3126 94
13.3126 0
13.3138 1410
13.3138 0
13.3138 94
13.3138 0
13.315 1410
13.315 0
13.315 94
13.315 0
13.3162 1410
13.3162 0
13.3162 94
13.3162 0
13.3174 1410
13.3174 0
13.3174 94
13.3174 0
13.3186 1410
13.3186 0
13.3187 94
13.3187 0
13.3199 1410
13.3199 0
13.3199 94
13.3199 0
13.3211 1410
13.3211 0
13.3211 94
13.3211 0
13.3223 1410
13.3223 0
13.3223 94
13.3223 0
13.3235 1410
13.3235 0
13.3235 94
13.3235 0
13.3247 1410
13.3247 0
13.3247 94
13.3247 0
13.3259 1410
13.3259 0
13.3259 94
13.3259 0
13.3271 1410
13.3271 0
13.3271 94
13.3271 0
13.3283 1410
13.3283 0
13.3283 94
13.3283 0
13.3295 1410
13.3295 0
13.3295 94
13.3295 0
13.3307 1410
13.3307 0
13.3307 94
13.3307 0
13.3319 1410
13.3319 0
13.3319 94
13.3319 0
13.3331 1410
13.3331 0
13.3331 94
13.3331 0
13.3343 1410
13.3343 0
13.3343 94
13.3343 0
13.3355 1410
13.3355 0
13.3355 94
13.3355 0
13.3367 1410
13.3367 0
13.3367 94
13.3367 0
13.338 1410
13.338 0
13.338 94
13.338 0
13.3392 1410
13.3392 0
13.3392 94
13.3392 0
13.3404 1410
13.3404 0
13.3404 94
13.3404 0
13.3416 1410
13.3416 0
13.3416 94
13.3416 0
13.3428 1410
13.3428 0
13.3428 94
13.3428 0
13.344 1410
13.344 0
13.344 94
13.344 0
13.3452 1410
13.3452 0
13.3452 94
13.3452 0
13.3464 1410
13.3464 0
13.3464 94
13.3464 0
13.3476 1410
13.3476 0
13.3476 94
13.3476 0
13.3477 52
13.3477 0
13.3477 1410
13.3477 0
13.3489 1410
13.3489 0
13.3489 94
13.3489 0
13.3501 1410
13.3501 0
13.3501 94
13.3501 0
13.3513 1410
13.3513 0
13.3513 94
13.3513 0
13.3525 1410
13.3525 0
13.3525 94
13.3525 0
13.3537 1410
13.3537 0
13.3537 94
13.3537 0
13.3549 1410
13.3549 0
13.3549 94
13.3549 0
13.3561 1410
13.3561 0
13.3561 94
13.3561 0
13.3573 1410
13.3573 0
13.3573 94
13.3573 0
13.3585 1410
13.3585 0
13.3585 94
13.3585 0
13.3597 1410
13.3597 0
13.3597 94
13.3597 0
13.3609 1410
13.3609 0
13.3609 94
13.3609 0
13.3621 1410
13.3621 0
13.3621 94
13.3621 0
13.3633 1410
13.3633 0
13.3633 94
13.3633 0
13.3645 1410
13.3645 0
13.3645 94
13.3645 0
13.3657 1410
13.3657 0
13.3657 94
13.3657 0
13.367 1410
13.367 0
13.367 94
13.367 0
13.3682 1410
13.3682 0
13.3682 94
13.3682 0
13.3694 1410
13.3694 0
13.3694 94
13.3694 0
13.3706 1410
13.3706 0
13.3706 94
13.3706 0
13.3718 1410
13.3718 0
13.3718 94
13.3718 0
13.373 1410
13.373 0
13.373 94
13.373 0
13.3742 1410
13.3742 0
13.3742 94
13.3742 0
13.3754 1410
13.3754 0
13.3754 94
13.3754 0
13.3766 1410
13.3766 0
13.3766 94
13.3766 0
13.3778 1410
13.3778 0
13.3778 94
13.3778 0
13.379 1410
13.379 0
13.379 94
13.379 0
13.3802 1410
13.3802 0
13.3802 94
13.3802 0
13.3814 1410
13.3814 0
13.3814 94
13.3814 0
13.3826 1410
13.3826 0
13.3826 94
13.3826 0
13.3838 1410
13.3838 0
13.3838 94
13.3838 0
13.3851 1410
13.3851 0
13.3851 94
13.3851 0
13.3863 1410
13.3863 0
13.3863 94
13.3863 0
13.3875 1410
13.3875 0
13.3875 94
13.3875 0
13.3887 1410
13.3887 0
13.3887 94
13.3887 0
13.3899 1410
13.3899 0
13.3899 94
13.3899 0
13.3911 1410
13.3911 0
13.3911 94
13.3911 0
13.3923 1410
13.3923 0
13.3923 94
13.3923 0
13.3935 1410
13.3935 0
13.3935 94
13.3935 0
13.3947 1410
13.3947 0
13.3947 94
13.3947 0
13.3959 1410
13.3959 0
13.3959 94
13.3959 0
13.3971 1410
13.3971 0
13.3971 94
13.3971 0
13.3983 1410
13.3983 0
13.3983 94
13.3983 0
13.3995 1410
13.3995 0
13.3995 94
13.3995 0
13.4007 1410
13.4007 0
13.4007 94
13.4007 0
13.4019 1410
13.4019 0
13.4019 94
13.4019 0
13.4031 1410
13.4031 0
13.4031 94
13.4031 0
13.4044 1410
13.4044 0
13.4044 94
13.4044 0
13.4056 1410
13.4056 0
13.4056 94
13.4056 0
13.4068 1410
13.4068 0
13.4068 94
13.4068 0
13.408 1410
13.408 0
13.408 94
13.408 0
13.4092 1410
13.4092 0
13.4092 94
13.4092 0
13.4104 1410
13.4104 0
13.4104 94
13.4104 0
13.4116 1410
13.4116 0
13.4116 94
13.4116 0
13.4128 1410
13.4128 0
13.4128 94
13.4128 0
13.414 1410
13.414 0
13.414 94
13.414 0
13.4152 1410
13.4152 0
13.4152 94
13.4152 0
13.4164 1410
13.4164 0
13.4164 94
13.4164 0
13.4176 1410
13.4176 0
13.4176 94
13.4176 0
13.4188 1410
13.4188 0
13.4188 94
13.4188 0
13.42 1410
13.42 0
13.42 94
13.42 0
13.4212 1410
13.4212 0
13.4212 94
13.4212 0
13.4225 1410
13.4225 0
13.4225 94
13.4225 0
13.4236 1410
13.4236 0
13.4237 94
13.4237 0
13.4249 1410
13.4249 0
13.4249 94
13.4249 0
13.4261 1410
13.4261 0
13.4261 94
13.4261 0
13.4273 1410
13.4273 0
13.4273 94
13.4273 0
13.4285 1410
13.4285 0
13.4285 94
13.4285 0
13.4297 1410
13.4297 0
13.4297 94
13.4297 0
13.4309 1410
13.4309 0
13.4309 94
13.4309 0
13.4321 1410
13.4321 0
13.4321 94
13.4321 0
13.4333 1410
13.4333 0
13.4333 94
13.4333 0
13.4345 1410
13.4345 0
13.4345 94
13.4345 0
13.4357 1410
13.4357 0
13.4357 94
13.4357 0
13.4369 1410
13.4369 0
13.4369 94
13.4369 0
13.4381 1410
13.4381 0
13.4381 94
13.4381 0
13.4393 1410
13.4393 0
13.4393 94
13.4393 0
13.4405 1410
13.4405 0
13.4405 94
13.4405 0
13.4417 1410
13.4417 0
13.4417 94
13.4417 0
13.443 1410
13.443 0
13.443 94
13.443 0
13.4442 1410
13.4442 0
13.4442 94
13.4442 0
13.4454 1410
13.4454 0
13.4454 94
13.4454 0
13.4466 1410
13.4466 0
13.4466 94
13.4466 0
13.4478 1410
13.4478 0
13.4478 94
13.4478 0
13.449 1410
13.449 0
13.449 94
13.449 0
13.4502 1410
13.4502 0
13.4502 94
13.4502 0
13.4514 1410
13.4514 0
13.4514 94
13.4514 0
13.4526 1410
13.4526 0
13.4526 94
13.4526 0
13.4538 1410
13.4538 0
13.4538 94
13.4538 0
13.455 1410
13.455 0
13.455 94
13.455 0
13.4562 1410
13.4562 0
13.4562 94
13.4562 0
13.4574 1410
13.4574 0
13.4574 94
13.4574 0
13.4586 1410
13.4586 0
13.4586 94
13.4586 0
13.4598 1410
13.4598 0
13.4598 94
13.4598 0
13.4611 1410
13.4611 0
13.4611 94
13.4611 0
13.4623 1410
13.4623 0
13.4623 94
13.4623 0
13.4635 1410
13.4635 0
13.4635 94
13.4635 0
13.4647 1410
13.4647 0
13.4647 94
13.4647 0
13.4659 1410
13.4659 0
13.4659 94
13.4659 0
13.4671 1410
13.4671 0
13.4671 94
13.4671 0
13.4683 1410
13.4683 0
13.4683 94
13.4683 0
13.4695 1410
13.4695 0
13.4695 94
13.4695 0
13.4707 1410
13.4707 0
13.4707 94
13.4707 0
13.4719 1410
13.4719 0
13.4719 94
13.4719 0
13.4731 1410
13.4731 0
13.4731 94
13.4731 0
13.4743 1410
13.4743 0
13.4743 94
13.4743 0
13.4755 1410
13.4755 0
13.4755 94
13.4755 0
13.4767 1410
13.4767 0
13.4767 94
13.4767 0
13.4779 1410
13.4779 0
13.4779 94
13.4779 0
13.4791 1410
13.4791 0
13.4791 94
13.4791 0
13.4804 1410
13.4804 0
13.4804 94
13.4804 0
13.4816 1410
13.4816 0
13.4816 94
13.4816 0
13.4828 1410
13.4828 0
13.4828 94
13.4828 0
13.484 1410
13.484 0
13.484 94
13.484 0
13.4852 1410
13.4852 0
13.4852 94
13.4852 0
13.4864 1410
13.4864 0
13.4864 94
13.4864 0
13.4876 1410
13.4876 0
13.4876 94
13.4876 0
13.4888 1410
13.4888 0
13.4888 94
13.4888 0
13.49 1410
13.49 0
13.49 94
13.49 0
13.4912 1410
13.4912 0
13.4912 94
13.4912 0
13.4924 1410
13.4924 0
13.4924 94
13.4924 0
13.4936 1410
13.4936 0
13.4936 94
13.4936 0
13.4948 1410
13.4948 0
13.4948 94
13.4948 0
13.496 1410
13.496 0
13.496 94
13.496 0
13.4972 1410
13.4972 0
13.4972 94
13.4972 0
13.4985 1410
13.4985 0
13.4985 94
13.4985 0
13.4997 1410
13.4997 0
13.4997 94
13.4997 0
13.5009 1410
13.5009 0
13.5009 94
13.5009 0
13.5021 1410
13.5021 0
13.5021 94
13.5021 0
13.5033 1410
13.5033 0
13.5033 94
13.5033 0
13.5045 1410
13.5045 0
13.5045 94
13.5045 0
13.5057 1410
13.5057 0
13.5057 94
13.5057 0
13.5069 1410
13.5069 0
13.5069 94
13.5069 0
13.5081 1410
13.5081 0
13.5081 94
13.5081 0
13.5093 1410
13.5093 0
13.5093 94
13.5093 0
13.5105 1410
13.5105 0
13.5105 94
13.5105 0
13.5117 1410
13.5117 0
13.5117 94
13.5117 0
13.5129 1410
13.5129 0
13.5129 94
13.5129 0
13.5141 1410
13.5141 0
13.5141 94
13.5141 0
13.5153 1410
13.5153 0
13.5153 94
13.5153 0
13.5165 1410
13.5165 0
13.5165 94
13.5165 0
13.5178 1410
13.5178 0
13.5178 94
13.5178 0
13.519 1410
13.519 0
13.519 94
13.519 0
13.5202 1410
13.5202 0
13.5202 94
13.5202 0
13.5214 1410
13.5214 0
13.5214 94
13.5214 0
13.5226 1410
13.5226 0
13.5226 94
13.5226 0
13.5238 1410
13.5238 0
13.5238 94
13.5238 0
13.525 1410
13.525 0
13.525 94
13.525 0
13.5262 1410
13.5262 0
13.5262 94
13.5262 0
13.5274 1410
13.5274 0
13.5274 94
13.5274 0
13.5286 1410
13.5286 0
13.5286 94
13.5286 0
13.5298 1410
13.5298 0
13.5298 94
13.5298 0
13.531 1410
13.531 0
13.531 94
13.531 0
13.5322 1410
13.5322 0
13.5322 94
13.5322 0
13.5334 1410
13.5334 0
13.5334 94
13.5334 0
13.5346 1410
13.5346 0
13.5346 94
13.5346 0
13.5359 1410
13.5359 0
13.5359 94
13.5359 0
13.5371 1410
13.5371 0
13.5371 94
13.5371 0
13.5383 1410
13.5383 0
13.5383 94
13.5383 0
13.5395 1410
13.5395 0
13.5395 94
13.5395 0
13.5407 1410
13.5407 0
13.5407 94
13.5407 0
13.5419 1410
13.5419 0
13.5419 94
13.5419 0
13.5431 1410
13.5431 0
13.5431 94
13.5431 0
13.5443 1410
13.5443 0
13.5443 94
13.5443 0
13.5455 1410
13.5455 0
13.5455 94
13.5455 0
13.5467 1410
13.5467 0
13.5467 94
13.5467 0
13.5479 1410
13.5479 0
13.5479 94
13.5479 0
13.5491 1410
13.5491 0
13.5491 94
13.5491 0
13.5503 1410
13.5503 0
13.5503 94
13.5503 0
13.5515 1410
13.5515 0
13.5515 94
13.5515 0
13.5527 1410
13.5527 0
13.5527 94
