FI;107;17;10.10.7.2;10.0.7.1;126364
FI;107;18;10.10.8.2;10.0.8.1;80344
FI;107;19;10.10.9.2;10.0.9.1;80344
FI;107;20;10.10.10.2;10.0.10.1;80344
FI;107;21;10.0.11.1;10.10.11.2;1099896
FI;107;22;10.0.12.1;10.10.12.2;1099896
FI;107;23;10.0.13.1;10.10.13.2;1099896
FI;107;24;10.0.14.1;10.10.14.2;1099896
FI;107;25;10.0.15.1;10.10.15.2;1099896
FI;107;26;10.0.16.1;10.10.16.2;1099896
FI;107;27;10.0.17.1;10.10.17.2;1099896
FI;107;28;10.0.18.1;10.10.18.2;1099896
FI;107;29;10.0.19.1;10.10.19.2;1099896
FI;107;30;10.0.20.1;10.10.20.2;1099896
FI;107;31;10.0.21.1;10.10.21.2;1099896
FI;107;32;10.0.22.1;10.10.22.2;1099896
FI;107;33;10.0.23.1;10.10.23.2;777772
FI;107;34;10.0.24.1;10.10.24.2;777772
FI;107;35;10.0.25.1;10.10.25.2;777772
FI;107;36;10.0.26.1;10.10.26.2;777772
FI;107;37;10.0.27.1;10.10.27.2;760348
FI;107;38;10.0.28.1;10.10.28.2;758896
FI;107;39;10.0.29.1;10.10.29.2;758896
FI;107;40;10.0.30.1;10.10.30.2;758896
FI;107;41;10.10.11.2;10.0.11.1;40720
FI;107;42;10.10.12.2;10.0.12.1;40720
FI;107;43;10.10.13.2;10.0.13.1;40720
FI;107;44;10.10.14.2;10.0.14.1;40720
FI;107;45;10.10.15.2;10.0.15.1;40720
FI;107;46;10.10.16.2;10.0.16.1;40720
FI;107;47;10.10.17.2;10.0.17.1;40720
FI;107;48;10.10.18.2;10.0.18.1;40720
FI;107;49;10.10.19.2;10.0.19.1;40720
FI;107;50;10.10.20.2;10.0.20.1;40720
FI;107;51;10.10.21.2;10.0.21.1;40720
FI;107;52;10.10.22.2;10.0.22.1;40720
FI;107;53;10.10.23.2;10.0.23.1;28812
FI;107;54;10.10.24.2;10.0.24.1;28812
FI;107;55;10.10.25.2;10.0.25.1;28812
FI;107;56;10.10.26.2;10.0.26.1;28812
FI;107;57;10.10.27.2;10.0.27.1;28188
FI;107;58;10.10.28.2;10.0.28.1;28136
FI;107;59;10.10.29.2;10.0.29.1;28136
FI;107;60;10.10.30.2;10.0.30.1;28136
FI;108;1;10.0.1.1;10.10.1.2;48182372
FI;108;2;10.10.1.2;10.0.1.1;2854544
FI;108;3;10.0.2.1;10.10.2.2;24038178
FI;108;4;10.10.2.2;10.0.2.1;1216232
FI;108;5;10.0.3.1;10.10.3.2;14577462
FI;108;6;10.0.4.1;10.10.4.2;6329674
FI;108;7;10.0.5.1;10.10.5.2;6323866
FI;108;8;10.10.3.2;10.0.3.1;568364
FI;108;9;10.10.4.2;10.0.4.1;233484
FI;108;10;10.10.5.2;10.0.5.1;233276
FI;108;11;10.0.6.1;10.10.6.2;3422598
FI;108;12;10.0.7.1;10.10.7.2;3422598
FI;108;13;10.0.8.1;10.10.8.2;2174764
FI;108;14;10.0.9.1;10.10.9.2;2174764
FI;108;15;10.0.10.1;10.10.10.2;2174764
FI;108;16;10.10.6.2;10.0.6.1;126364
FI;108;17;10.10.7.2;10.0.7.1;126364
FI;108;18;10.10.8.2;10.0.8.1;80344
FI;108;19;10.10.9.2;10.0.9.1;80344
FI;108;20;10.10.10.2;10.0.10.1;80344
FI;108;21;10.0.11.1;10.10.11.2;1099896
FI;108;22;10.0.12.1;10.10.12.2;1099896
FI;108;23;10.0.13.1;10.10.13.2;1099896
FI;108;24;10.0.14.1;10.10.14.2;1099896
FI;108;25;10.0.15.1;10.10.15.2;1099896
FI;108;26;10.0.16.1;10.10.16.2;1099896
FI;108;27;10.0.17.1;10.10.17.2;1099896
FI;108;28;10.0.18.1;10.10.18.2;1099896
FI;108;29;10.0.19.1;10.10.19.2;1099896
FI;108;30;10.0.20.1;10.10.20.2;1099896
FI;108;31;10.0.21.1;10.10.21.2;1099896
FI;108;32;10.0.22.1;10.10.22.2;1099896
FI;108;33;10.0.23.1;10.10.23.2;777772
FI;108;34;10.0.24.1;10.10.24.2;777772
FI;108;35;10.0.25.1;10.10.25.2;777772
FI;108;36;10.0.26.1;10.10.26.2;777772
FI;108;37;10.0.27.1;10.10.27.2;760348
FI;108;38;10.0.28.1;10.10.28.2;758896
FI;108;39;10.0.29.1;10.10.29.2;758896
FI;108;40;10.0.30.1;10.10.30.2;758896
FI;108;41;10.10.11.2;10.0.11.1;40720
FI;108;42;10.10.12.2;10.0.12.1;40720
FI;108;43;10.10.13.2;10.0.13.1;40720
FI;108;44;10.10.14.2;10.0.14.1;40720
FI;108;45;10.10.15.2;10.0.15.1;40720
FI;108;46;10.10.16.2;10.0.16.1;40720
FI;108;47;10.10.17.2;10.0.17.1;40720
FI;108;48;10.10.18.2;10.0.18.1;40720
FI;108;49;10.10.19.2;10.0.19.1;40720
FI;108;50;10.10.20.2;10.0.20.1;40720
FI;108;51;10.10.21.2;10.0.21.1;40720
FI;108;52;10.10.22.2;10.0.22.1;40720
FI;108;53;10.10.23.2;10.0.23.1;28812
FI;108;54;10.10.24.2;10.0.24.1;28812
FI;108;55;10.10.25.2;10.0.25.1;28812
FI;108;56;10.10.26.2;10.0.26.1;28812
FI;108;57;10.10.27.2;10.0.27.1;28188
FI;108;58;10.10.28.2;10.0.28.1;28136
FI;108;59;10.10.29.2;10.0.29.1;28136
FI;108;60;10.10.30.2;10.0.30.1;28136
FI;109;1;10.0.1.1;10.10.1.2;49059392
FI;109;2;10.10.1.2;10.0.1.1;2888084
FI;109;3;10.0.2.1;10.10.2.2;24038178
FI;109;4;10.10.2.2;10.0.2.1;1216232
FI;109;5;10.0.3.1;10.10.3.2;14577462
FI;109;6;10.0.4.1;10.10.4.2;6329674
FI;109;7;10.0.5.1;10.10.5.2;6323866
FI;109;8;10.10.3.2;10.0.3.1;568364
FI;109;9;10.10.4.2;10.0.4.1;233484
FI;109;10;10.10.5.2;10.0.5.1;233276
FI;109;11;10.0.6.1;10.10.6.2;3422598
FI;109;12;10.0.7.1;10.10.7.2;3422598
FI;109;13;10.0.8.1;10.10.8.2;2174764
FI;109;14;10.0.9.1;10.10.9.2;2174764
FI;109;15;10.0.10.1;10.10.10.2;2174764
FI;109;16;10.10.6.2;10.0.6.1;126364
FI;109;17;10.10.7.2;10.0.7.1;126364
FI;109;18;10.10.8.2;10.0.8.1;80344
FI;109;19;10.10.9.2;10.0.9.1;80344
FI;109;20;10.10.10.2;10.0.10.1;80344
FI;109;21;10.0.11.1;10.10.11.2;1099896
FI;109;22;10.0.12.1;10.10.12.2;1099896
FI;109;23;10.0.13.1;10.10.13.2;1099896
FI;109;24;10.0.14.1;10.10.14.2;1099896
FI;109;25;10.0.15.1;10.10.15.2;1099896
FI;109;26;10.0.16.1;10.10.16.2;1099896
FI;109;27;10.0.17.1;10.10.17.2;1099896
FI;109;28;10.0.18.1;10.10.18.2;1099896
FI;109;29;10.0.19.1;10.10.19.2;1099896
FI;109;30;10.0.20.1;10.10.20.2;1099896
FI;109;31;10.0.21.1;10.10.21.2;1099896
FI;109;32;10.0.22.1;10.10.22.2;1099896
FI;109;33;10.0.23.1;10.10.23.2;777772
FI;109;34;10.0.24.1;10.10.24.2;777772
FI;109;35;10.0.25.1;10.10.25.2;777772
FI;109;36;10.0.26.1;10.10.26.2;777772
FI;109;37;10.0.27.1;10.10.27.2;760348
FI;109;38;10.0.28.1;10.10.28.2;758896
FI;109;39;10.0.29.1;10.10.29.2;758896
FI;109;40;10.0.30.1;10.10.30.2;758896
FI;109;41;10.10.11.2;10.0.11.1;40720
FI;109;42;10.10.12.2;10.0.12.1;40720
FI;109;43;10.10.13.2;10.0.13.1;40720
FI;109;44;10.10.14.2;10.0.14.1;40720
FI;109;45;10.10.15.2;10.0.15.1;40720
FI;109;46;10.10.16.2;10.0.16.1;40720
FI;109;47;10.10.17.2;10.0.17.1;40720
FI;109;48;10.10.18.2;10.0.18.1;40720
FI;109;49;10.10.19.2;10.0.19.1;40720
FI;109;50;10.10.20.2;10.0.20.1;40720
FI;109;51;10.10.21.2;10.0.21.1;40720
FI;109;52;10.10.22.2;10.0.22.1;40720
FI;109;53;10.10.23.2;10.0.23.1;28812
FI;109;54;10.10.24.2;10.0.24.1;28812
FI;109;55;10.10.25.2;10.0.25.1;28812
FI;109;56;10.10.26.2;10.0.26.1;28812
FI;109;57;10.10.27.2;10.0.27.1;28188
FI;109;58;10.10.28.2;10.0.28.1;28136
FI;109;59;10.10.29.2;10.0.29.1;28136
FI;109;60;10.10.30.2;10.0.30.1;28136
FI;110;1;10.0.1.1;10.10.1.2;49971662
FI;110;2;10.10.1.2;10.0.1.1;2922560
FI;110;3;10.0.2.1;10.10.2.2;24038178
FI;110;4;10.10.2.2;10.0.2.1;1216232
FI;110;5;10.0.3.1;10.10.3.2;14577462
FI;110;6;10.0.4.1;10.10.4.2;6329674
FI;110;7;10.0.5.1;10.10.5.2;6323866
FI;110;8;10.10.3.2;10.0.3.1;568364
FI;110;9;10.10.4.2;10.0.4.1;233484
FI;110;10;10.10.5.2;10.0.5.1;233276
FI;110;11;10.0.6.1;10.10.6.2;3422598
FI;110;12;10.0.7.1;10.10.7.2;3422598
FI;110;13;10.0.8.1;10.10.8.2;2174764
FI;110;14;10.0.9.1;10.10.9.2;2174764
FI;110;15;10.0.10.1;10.10.10.2;2174764
FI;110;16;10.10.6.2;10.0.6.1;126364
FI;110;17;10.10.7.2;10.0.7.1;126364
FI;110;18;10.10.8.2;10.0.8.1;80344
FI;110;19;10.10.9.2;10.0.9.1;80344
FI;110;20;10.10.10.2;10.0.10.1;80344
FI;110;21;10.0.11.1;10.10.11.2;1099896
FI;110;22;10.0.12.1;10.10.12.2;1099896
FI;110;23;10.0.13.1;10.10.13.2;1099896
FI;110;24;10.0.14.1;10.10.14.2;1099896
FI;110;25;10.0.15.1;10.10.15.2;1099896
FI;110;26;10.0.16.1;10.10.16.2;1099896
FI;110;27;10.0.17.1;10.10.17.2;1099896
FI;110;28;10.0.18.1;10.10.18.2;1099896
FI;110;29;10.0.19.1;10.10.19.2;1099896
FI;110;30;10.0.20.1;10.10.20.2;1099896
FI;110;31;10.0.21.1;10.10.21.2;1099896
FI;110;32;10.0.22.1;10.10.22.2;1099896
FI;110;33;10.0.23.1;10.10.23.2;777772
FI;110;34;10.0.24.1;10.10.24.2;777772
FI;110;35;10.0.25.1;10.10.25.2;777772
FI;110;36;10.0.26.1;10.10.26.2;777772
FI;110;37;10.0.27.1;10.10.27.2;760348
FI;110;38;10.0.28.1;10.10.28.2;758896
FI;110;39;10.0.29.1;10.10.29.2;758896
FI;110;40;10.0.30.1;10.10.30.2;758896
FI;110;41;10.10.11.2;10.0.11.1;40720
FI;110;42;10.10.12.2;10.0.12.1;40720
FI;110;43;10.10.13.2;10.0.13.1;40720
FI;110;44;10.10.14.2;10.0.14.1;40720
FI;110;45;10.10.15.2;10.0.15.1;40720
FI;110;46;10.10.16.2;10.0.16.1;40720
FI;110;47;10.10.17.2;10.0.17.1;40720
FI;110;48;10.10.18.2;10.0.18.1;40720
FI;110;49;10.10.19.2;10.0.19.1;40720
FI;110;50;10.10.20.2;10.0.20.1;40720
FI;110;51;10.10.21.2;10.0.21.1;40720
FI;110;52;10.10.22.2;10.0.22.1;40720
FI;110;53;10.10.23.2;10.0.23.1;28812
FI;110;54;10.10.24.2;10.0.24.1;28812
FI;110;55;10.10.25.2;10.0.25.1;28812
FI;110;56;10.10.26.2;10.0.26.1;28812
FI;110;57;10.10.27.2;10.0.27.1;28188
FI;110;58;10.10.28.2;10.0.28.1;28136
FI;110;59;10.10.29.2;10.0.29.1;28136
FI;110;60;10.10.30.2;10.0.30.1;28136
FI;111;1;10.0.1.1;10.10.1.2;50912132
FI;111;2;10.10.1.2;10.0.1.1;2957036
FI;111;3;10.0.2.1;10.10.2.2;24038178
FI;111;4;10.10.2.2;10.0.2.1;1216232
FI;111;5;10.0.3.1;10.10.3.2;14577462
FI;111;6;10.0.4.1;10.10.4.2;6329674
FI;111;7;10.0.5.1;10.10.5.2;6323866
FI;111;8;10.10.3.2;10.0.3.1;568364
FI;111;9;10.10.4.2;10.0.4.1;233484
FI;111;10;10.10.5.2;10.0.5.1;233276
FI;111;11;10.0.6.1;10.10.6.2;3422598
FI;111;12;10.0.7.1;10.10.7.2;3422598
FI;111;13;10.0.8.1;10.10.8.2;2174764
FI;111;14;10.0.9.1;10.10.9.2;2174764
FI;111;15;10.0.10.1;10.10.10.2;2174764
FI;111;16;10.10.6.2;10.0.6.1;126364
FI;111;17;10.10.7.2;10.0.7.1;126364
FI;111;18;10.10.8.2;10.0.8.1;80344
FI;111;19;10.10.9.2;10.0.9.1;80344
FI;111;20;10.10.10.2;10.0.10.1;80344
FI;111;21;10.0.11.1;10.10.11.2;1099896
FI;111;22;10.0.12.1;10.10.12.2;1099896
FI;111;23;10.0.13.1;10.10.13.2;1099896
FI;111;24;10.0.14.1;10.10.14.2;1099896
FI;111;25;10.0.15.1;10.10.15.2;1099896
FI;111;26;10.0.16.1;10.10.16.2;1099896
FI;111;27;10.0.17.1;10.10.17.2;1099896
FI;111;28;10.0.18.1;10.10.18.2;1099896
FI;111;29;10.0.19.1;10.10.19.2;1099896
FI;111;30;10.0.20.1;10.10.20.2;1099896
FI;111;31;10.0.21.1;10.10.21.2;1099896
FI;111;32;10.0.22.1;10.10.22.2;1099896
FI;111;33;10.0.23.1;10.10.23.2;777772
FI;111;34;10.0.24.1;10.10.24.2;777772
FI;111;35;10.0.25.1;10.10.25.2;777772
FI;111;36;10.0.26.1;10.10.26.2;777772
FI;111;37;10.0.27.1;10.10.27.2;760348
FI;111;38;10.0.28.1;10.10.28.2;758896
FI;111;39;10.0.29.1;10.10.29.2;758896
FI;111;40;10.0.30.1;10.10.30.2;758896
FI;111;41;10.10.11.2;10.0.11.1;40720
FI;111;42;10.10.12.2;10.0.12.1;40720
FI;111;43;10.10.13.2;10.0.13.1;40720
FI;111;44;10.10.14.2;10.0.14.1;40720
FI;111;45;10.10.15.2;10.0.15.1;40720
FI;111;46;10.10.16.2;10.0.16.1;40720
FI;111;47;10.10.17.2;10.0.17.1;40720
FI;111;48;10.10.18.2;10.0.18.1;40720
FI;111;49;10.10.19.2;10.0.19.1;40720
FI;111;50;10.10.20.2;10.0.20.1;40720
FI;111;51;10.10.21.2;10.0.21.1;40720
FI;111;52;10.10.22.2;10.0.22.1;40720
FI;111;53;10.10.23.2;10.0.23.1;28812
FI;111;54;10.10.24.2;10.0.24.1;28812
FI;111;55;10.10.25.2;10.0.25.1;28812
FI;111;56;10.10.26.2;10.0.26.1;28812
FI;111;57;10.10.27.2;10.0.27.1;28188
FI;111;58;10.10.28.2;10.0.28.1;28136
FI;111;59;10.10.29.2;10.0.29.1;28136
FI;111;60;10.10.30.2;10.0.30.1;28136
FI;112;1;10.0.1.1;10.10.1.2;51900542
FI;112;2;10.10.1.2;10.0.1.1;2992760
FI;112;3;10.0.2.1;10.10.2.2;24038178
FI;112;4;10.10.2.2;10.0.2.1;1216232
FI;112;5;10.0.3.1;10.10.3.2;14577462
FI;112;6;10.0.4.1;10.10.4.2;6329674
FI;112;7;10.0.5.1;10.10.5.2;6323866
FI;112;8;10.10.3.2;10.0.3.1;568364
FI;112;9;10.10.4.2;10.0.4.1;233484
FI;112;10;10.10.5.2;10.0.5.1;233276
FI;112;11;10.0.6.1;10.10.6.2;3422598
FI;112;12;10.0.7.1;10.10.7.2;3422598
FI;112;13;10.0.8.1;10.10.8.2;2174764
FI;112;14;10.0.9.1;10.10.9.2;2174764
FI;112;15;10.0.10.1;10.10.10.2;2174764
FI;112;16;10.10.6.2;10.0.6.1;126364
FI;112;17;10.10.7.2;10.0.7.1;126364
FI;112;18;10.10.8.2;10.0.8.1;80344
FI;112;19;10.10.9.2;10.0.9.1;80344
FI;112;20;10.10.10.2;10.0.10.1;80344
FI;112;21;10.0.11.1;10.10.11.2;1099896
FI;112;22;10.0.12.1;10.10.12.2;1099896
FI;112;23;10.0.13.1;10.10.13.2;1099896
FI;112;24;10.0.14.1;10.10.14.2;1099896
FI;112;25;10.0.15.1;10.10.15.2;1099896
FI;112;26;10.0.16.1;10.10.16.2;1099896
FI;112;27;10.0.17.1;10.10.17.2;1099896
FI;112;28;10.0.18.1;10.10.18.2;1099896
FI;112;29;10.0.19.1;10.10.19.2;1099896
FI;112;30;10.0.20.1;10.10.20.2;1099896
FI;112;31;10.0.21.1;10.10.21.2;1099896
FI;112;32;10.0.22.1;10.10.22.2;1099896
FI;112;33;10.0.23.1;10.10.23.2;777772
FI;112;34;10.0.24.1;10.10.24.2;777772
FI;112;35;10.0.25.1;10.10.25.2;777772
FI;112;36;10.0.26.1;10.10.26.2;777772
FI;112;37;10.0.27.1;10.10.27.2;760348
FI;112;38;10.0.28.1;10.10.28.2;758896
FI;112;39;10.0.29.1;10.10.29.2;758896
FI;112;40;10.0.30.1;10.10.30.2;758896
FI;112;41;10.10.11.2;10.0.11.1;40720
FI;112;42;10.10.12.2;10.0.12.1;40720
FI;112;43;10.10.13.2;10.0.13.1;40720
FI;112;44;10.10.14.2;10.0.14.1;40720
FI;112;45;10.10.15.2;10.0.15.1;40720
FI;112;46;10.10.16.2;10.0.16.1;40720
FI;112;47;10.10.17.2;10.0.17.1;40720
FI;112;48;10.10.18.2;10.0.18.1;40720
FI;112;49;10.10.19.2;10.0.19.1;40720
FI;112;50;10.10.20.2;10.0.20.1;40720
FI;112;51;10.10.21.2;10.0.21.1;40720
FI;112;52;10.10.22.2;10.0.22.1;40720
FI;112;53;10.10.23.2;10.0.23.1;28812
FI;112;54;10.10.24.2;10.0.24.1;28812
FI;112;55;10.10.25.2;10.0.25.1;28812
FI;112;56;10.10.26.2;10.0.26.1;28812
FI;112;57;10.10.27.2;10.0.27.1;28188
FI;112;58;10.10.28.2;10.0.28.1;28136
FI;112;59;10.10.29.2;10.0.29.1;28136
FI;112;60;10.10.30.2;10.0.30.1;28136
FI;113;1;10.0.1.1;10.10.1.2;52943942
FI;113;2;10.10.1.2;10.0.1.1;3029784
FI;113;3;10.0.2.1;10.10.2.2;24038178
FI;113;4;10.10.2.2;10.0.2.1;1216232
FI;113;5;10.0.3.1;10.10.3.2;14577462
FI;113;6;10.0.4.1;10.10.4.2;6329674
FI;113;7;10.0.5.1;10.10.5.2;6323866
FI;113;8;10.10.3.2;10.0.3.1;568364
FI;113;9;10.10.4.2;10.0.4.1;233484
FI;113;10;10.10.5.2;10.0.5.1;233276
FI;113;11;10.0.6.1;10.10.6.2;3422598
FI;113;12;10.0.7.1;10.10.7.2;3422598
FI;113;13;10.0.8.1;10.10.8.2;2174764
FI;113;14;10.0.9.1;10.10.9.2;2174764
FI;113;15;10.0.10.1;10.10.10.2;2174764
FI;113;16;10.10.6.2;10.0.6.1;126364
FI;113;17;10.10.7.2;10.0.7.1;126364
FI;113;18;10.10.8.2;10.0.8.1;80344
FI;113;19;10.10.9.2;10.0.9.1;80344
FI;113;20;10.10.10.2;10.0.10.1;80344
FI;113;21;10.0.11.1;10.10.11.2;1099896
FI;113;22;10.0.12.1;10.10.12.2;1099896
FI;113;23;10.0.13.1;10.10.13.2;1099896
FI;113;24;10.0.14.1;10.10.14.2;1099896
FI;113;25;10.0.15.1;10.10.15.2;1099896
FI;113;26;10.0.16.1;10.10.16.2;1099896
FI;113;27;10.0.17.1;10.10.17.2;1099896
FI;113;28;10.0.18.1;10.10.18.2;1099896
FI;113;29;10.0.19.1;10.10.19.2;1099896
FI;113;30;10.0.20.1;10.10.20.2;1099896
FI;113;31;10.0.21.1;10.10.21.2;1099896
FI;113;32;10.0.22.1;10.10.22.2;1099896
FI;113;33;10.0.23.1;10.10.23.2;777772
FI;113;34;10.0.24.1;10.10.24.2;777772
FI;113;35;10.0.25.1;10.10.25.2;777772
FI;113;36;10.0.26.1;10.10.26.2;777772
FI;113;37;10.0.27.1;10.10.27.2;760348
FI;113;38;10.0.28.1;10.10.28.2;758896
FI;113;39;10.0.29.1;10.10.29.2;758896
FI;113;40;10.0.30.1;10.10.30.2;758896
FI;113;41;10.10.11.2;10.0.11.1;40720
FI;113;42;10.10.12.2;10.0.12.1;40720
FI;113;43;10.10.13.2;10.0.13.1;40720
FI;113;44;10.10.14.2;10.0.14.1;40720
FI;113;45;10.10.15.2;10.0.15.1;40720
FI;113;46;10.10.16.2;10.0.16.1;40720
FI;113;47;10.10.17.2;10.0.17.1;40720
FI;113;48;10.10.18.2;10.0.18.1;40720
FI;113;49;10.10.19.2;10.0.19.1;40720
FI;113;50;10.10.20.2;10.0.20.1;40720
FI;113;51;10.10.21.2;10.0.21.1;40720
FI;113;52;10.10.22.2;10.0.22.1;40720
FI;113;53;10.10.23.2;10.0.23.1;28812
FI;113;54;10.10.24.2;10.0.24.1;28812
FI;113;55;10.10.25.2;10.0.25.1;28812
FI;113;56;10.10.26.2;10.0.26.1;28812
FI;113;57;10.10.27.2;10.0.27.1;28188
FI;113;58;10.10.28.2;10.0.28.1;28136
FI;113;59;10.10.29.2;10.0.29.1;28136
FI;113;60;10.10.30.2;10.0.30.1;28136
FI;114;1;10.0.1.1;10.10.1.2;53980292
FI;114;2;10.10.1.2;10.0.1.1;3068004
FI;114;3;10.0.2.1;10.10.2.2;24038178
FI;114;4;10.10.2.2;10.0.2.1;1216232
FI;114;5;10.0.3.1;10.10.3.2;14577462
FI;114;6;10.0.4.1;10.10.4.2;6329674
FI;114;7;10.0.5.1;10.10.5.2;6323866
FI;114;8;10.10.3.2;10.0.3.1;568364
FI;114;9;10.10.4.2;10.0.4.1;233484
FI;114;10;10.10.5.2;10.0.5.1;233276
FI;114;11;10.0.6.1;10.10.6.2;3422598
FI;114;12;10.0.7.1;10.10.7.2;3422598
FI;114;13;10.0.8.1;10.10.8.2;2174764
FI;114;14;10.0.9.1;10.10.9.2;2174764
FI;114;15;10.0.10.1;10.10.10.2;2174764
FI;114;16;10.10.6.2;10.0.6.1;126364
FI;114;17;10.10.7.2;10.0.7.1;126364
FI;114;18;10.10.8.2;10.0.8.1;80344
FI;114;19;10.10.9.2;10.0.9.1;80344
FI;114;20;10.10.10.2;10.0.10.1;80344
FI;114;21;10.0.11.1;10.10.11.2;1099896
FI;114;22;10.0.12.1;10.10.12.2;1099896
FI;114;23;10.0.13.1;10.10.13.2;1099896
FI;114;24;10.0.14.1;10.10.14.2;1099896
FI;114;25;10.0.15.1;10.10.15.2;1099896
FI;114;26;10.0.16.1;10.10.16.2;1099896
FI;114;27;10.0.17.1;10.10.17.2;1099896
FI;114;28;10.0.18.1;10.10.18.2;1099896
FI;114;29;10.0.19.1;10.10.19.2;1099896
FI;114;30;10.0.20.1;10.10.20.2;1099896
FI;114;31;10.0.21.1;10.10.21.2;1099896
FI;114;32;10.0.22.1;10.10.22.2;1099896
FI;114;33;10.0.23.1;10.10.23.2;777772
FI;114;34;10.0.24.1;10.10.24.2;777772
FI;114;35;10.0.25.1;10.10.25.2;777772
FI;114;36;10.0.26.1;10.10.26.2;777772
FI;114;37;10.0.27.1;10.10.27.2;760348
FI;114;38;10.0.28.1;10.10.28.2;758896
FI;114;39;10.0.29.1;10.10.29.2;758896
FI;114;40;10.0.30.1;10.10.30.2;758896
FI;114;41;10.10.11.2;10.0.11.1;40720
FI;114;42;10.10.12.2;10.0.12.1;40720
FI;114;43;10.10.13.2;10.0.13.1;40720
FI;114;44;10.10.14.2;10.0.14.1;40720
FI;114;45;10.10.15.2;10.0.15.1;40720
FI;114;46;10.10.16.2;10.0.16.1;40720
FI;114;47;10.10.17.2;10.0.17.1;40720
FI;114;48;10.10.18.2;10.0.18.1;40720
FI;114;49;10.10.19.2;10.0.19.1;40720
FI;114;50;10.10.20.2;10.0.20.1;40720
FI;114;51;10.10.21.2;10.0.21.1;40720
FI;114;52;10.10.22.2;10.0.22.1;40720
FI;114;53;10.10.23.2;10.0.23.1;28812
FI;114;54;10.10.24.2;10.0.24.1;28812
FI;114;55;10.10.25.2;10.0.25.1;28812
FI;114;56;10.10.26.2;10.0.26.1;28812
FI;114;57;10.10.27.2;10.0.27.1;28188
FI;114;58;10.10.28.2;10.0.28.1;28136
FI;114;59;10.10.29.2;10.0.29.1;28136
FI;114;60;10.10.30.2;10.0.30.1;28136
FI;115;1;10.0.1.1;10.10.1.2;55047662
FI;115;2;10.10.1.2;10.0.1.1;3107368
FI;115;3;10.0.2.1;10.10.2.2;24038178
FI;115;4;10.10.2.2;10.0.2.1;1216232
FI;115;5;10.0.3.1;10.10.3.2;14577462
FI;115;6;10.0.4.1;10.10.4.2;6329674
FI;115;7;10.0.5.1;10.10.5.2;6323866
FI;115;8;10.10.3.2;10.0.3.1;568364
FI;115;9;10.10.4.2;10.0.4.1;233484
FI;115;10;10.10.5.2;10.0.5.1;233276
FI;115;11;10.0.6.1;10.10.6.2;3422598
FI;115;12;10.0.7.1;10.10.7.2;3422598
FI;115;13;10.0.8.1;10.10.8.2;2174764
FI;115;14;10.0.9.1;10.10.9.2;2174764
FI;115;15;10.0.10.1;10.10.10.2;2174764
FI;115;16;10.10.6.2;10.0.6.1;126364
FI;115;17;10.10.7.2;10.0.7.1;126364
FI;115;18;10.10.8.2;10.0.8.1;80344
FI;115;19;10.10.9.2;10.0.9.1;80344
FI;115;20;10.10.10.2;10.0.10.1;80344
FI;115;21;10.0.11.1;10.10.11.2;1099896
FI;115;22;10.0.12.1;10.10.12.2;1099896
FI;115;23;10.0.13.1;10.10.13.2;1099896
FI;115;24;10.0.14.1;10.10.14.2;1099896
FI;115;25;10.0.15.1;10.10.15.2;1099896
FI;115;26;10.0.16.1;10.10.16.2;1099896
FI;115;27;10.0.17.1;10.10.17.2;1099896
FI;115;28;10.0.18.1;10.10.18.2;1099896
FI;115;29;10.0.19.1;10.10.19.2;1099896
FI;115;30;10.0.20.1;10.10.20.2;1099896
FI;115;31;10.0.21.1;10.10.21.2;1099896
FI;115;32;10.0.22.1;10.10.22.2;1099896
FI;115;33;10.0.23.1;10.10.23.2;777772
FI;115;34;10.0.24.1;10.10.24.2;777772
FI;115;35;10.0.25.1;10.10.25.2;777772
FI;115;36;10.0.26.1;10.10.26.2;777772
FI;115;37;10.0.27.1;10.10.27.2;760348
FI;115;38;10.0.28.1;10.10.28.2;758896
FI;115;39;10.0.29.1;10.10.29.2;758896
FI;115;40;10.0.30.1;10.10.30.2;758896
FI;115;41;10.10.11.2;10.0.11.1;40720
FI;115;42;10.10.12.2;10.0.12.1;40720
FI;115;43;10.10.13.2;10.0.13.1;40720
FI;115;44;10.10.14.2;10.0.14.1;40720
FI;115;45;10.10.15.2;10.0.15.1;40720
FI;115;46;10.10.16.2;10.0.16.1;40720
FI;115;47;10.10.17.2;10.0.17.1;40720
FI;115;48;10.10.18.2;10.0.18.1;40720
FI;115;49;10.10.19.2;10.0.19.1;40720
FI;115;50;10.10.20.2;10.0.20.1;40720
FI;115;51;10.10.21.2;10.0.21.1;40720
FI;115;52;10.10.22.2;10.0.22.1;40720
FI;115;53;10.10.23.2;10.0.23.1;28812
FI;115;54;10.10.24.2;10.0.24.1;28812
FI;115;55;10.10.25.2;10.0.25.1;28812
FI;115;56;10.10.26.2;10.0.26.1;28812
FI;115;57;10.10.27.2;10.0.27.1;28188
FI;115;58;10.10.28.2;10.0.28.1;28136
FI;115;59;10.10.29.2;10.0.29.1;28136
FI;115;60;10.10.30.2;10.0.30.1;28136
FI;116;1;10.0.1.1;10.10.1.2;56150282
FI;116;2;10.10.1.2;10.0.1.1;3148500
FI;116;3;10.0.2.1;10.10.2.2;24038178
FI;116;4;10.10.2.2;10.0.2.1;1216232
FI;116;5;10.0.3.1;10.10.3.2;14577462
FI;116;6;10.0.4.1;10.10.4.2;6329674
